EoS,branch2,branch1,m2_source,rhoc2,R2,lambda2,I2,Mb2,m1_source,rhoc1,R1,lambda1,I1,Mb1,Mmax
./macro-ms1.csv,0,0,1.263433928,4.09275354773e+14,15.0709361584,12379.8106052,1.82102510239,1.3559729326,1.47071835711,4.4906560282e+14,15.07002465,4392.55975053,2.2396369662,1.59965725296,2.7737703339436677
./macro-ms1.csv,0,0,1.2636332719,4.09311334492e+14,15.070913032,12363.444901,1.82140944139,1.35620296514,1.47047920863,4.49014081849e+14,15.07002465,4397.4354446,2.23913898866,1.59937208415,2.7737703339436677
./macro-ms1.csv,0,0,1.26383258984,4.09347309524e+14,15.0708899086,12347.0813282,1.82179373033,1.35643296772,1.47024018312,4.48962587368e+14,15.07002465,4402.30863174,2.23864126716,1.59908706198,2.7737703339436677
./macro-ms1.csv,0,0,1.26403188183,4.09383279873e+14,15.0708667882,12330.719886,1.82217796924,1.35666294036,1.47000128047,4.48911119356e+14,15.07002465,4407.17931404,2.2381438015,1.5988021863,2.7737703339436677
./macro-ms1.csv,0,0,1.26423114789,4.0941924554e+14,15.0708436709,12314.3605732,1.82256215814,1.35689288306,1.46976250057,4.4885967779e+14,15.07002465,4412.04749363,2.23764659145,1.59851745701,2.7737703339436677
./macro-ms1.csv,0,0,1.26443038802,4.09455206528e+14,15.0708205566,12298.0033888,1.82294629706,1.35712279585,1.46952384333,4.48808262647e+14,15.07002465,4416.9131726,2.2371496368,1.59823287397,2.7737703339436677
./macro-ms1.csv,0,0,1.26462960223,4.09491162839e+14,15.0707974452,12281.6483317,1.82333038602,1.35735267874,1.46928530863,4.48756873906e+14,15.07002465,4421.77635304,2.23665293734,1.59794843706,2.7737703339436677
./macro-ms1.csv,0,0,1.26482879055,4.09527114475e+14,15.0707743369,12265.295401,1.82371442504,1.35758253174,1.46904689639,4.48705511545e+14,15.07002465,4426.63703707,2.23615649285,1.59766414616,2.7737703339436677
./macro-ms1.csv,0,0,1.26502795297,4.09563061439e+14,15.0707512316,12248.9445956,1.82409841415,1.35781235487,1.46880860649,4.48654175541e+14,15.07002465,4431.49522676,2.23566030311,1.59738000115,2.7737703339436677
./macro-ms1.csv,0,0,1.26522708953,4.09599003733e+14,15.0707281292,12232.5959145,1.82448235337,1.35804214814,1.46857043883,4.48602865872e+14,15.07002465,4436.35092423,2.23516436792,1.59709600191,2.7737703339436677
./macro-ms1.csv,0,0,1.26542620022,4.09634941359e+14,15.0707050299,12216.2493566,1.82486624273,1.35827191156,1.46833239331,4.48551582516e+14,15.07002465,4441.20413155,2.23466868706,1.59681214831,2.7737703339436677
./macro-ms1.csv,0,0,1.26562528506,4.09670874319e+14,15.0706819336,12199.9049209,1.82525008225,1.35850164516,1.46809446982,4.48500325452e+14,15.07002465,4446.05485081,2.23417326032,1.59652844023,2.7737703339436677
./macro-ms1.csv,0,0,1.26582434406,4.09706802615e+14,15.0706588402,12183.5626063,1.82563387196,1.35873134894,1.46785666828,4.48449094656e+14,15.07002465,4450.90308411,2.23367808748,1.59624487755,2.7737703339436677
./macro-ms1.csv,0,0,1.26602337724,4.09742726251e+14,15.0706357499,12167.2224119,1.82601761187,1.35896102292,1.46761898856,4.48397890107e+14,15.07002465,4455.74883352,2.23318316833,1.59596146015,2.7737703339436677
./macro-ms1.csv,0,0,1.26622238461,4.09778645228e+14,15.0706126626,12150.8843366,1.82640130202,1.35919066712,1.46738143057,4.48346711783e+14,15.07002465,4460.59210112,2.23268850266,1.5956781879,2.7737703339436677
./macro-ms1.csv,0,0,1.26642136618,4.09814559548e+14,15.0705895782,12134.5483794,1.82678494243,1.35942028154,1.46714399422,4.48295559662e+14,15.07002465,4465.43288899,2.23219409026,1.59539506068,2.7737703339436677
./macro-ms1.csv,0,0,1.26662032196,4.09850469214e+14,15.0705664969,12118.2145393,1.82716853312,1.35964986621,1.46690667939,4.48244433723e+14,15.07002465,4470.27119922,2.23169993091,1.59511207838,2.7737703339436677
./macro-ms1.csv,0,0,1.26681925197,4.09886374228e+14,15.0705434185,12101.8828151,1.82755207412,1.35987942114,1.46666948598,4.48193333942e+14,15.07002465,4475.10703386,2.2312060244,1.59482924087,2.7737703339436677
./macro-ms1.csv,0,0,1.26701815621,4.09922274592e+14,15.0705203431,12085.553206,1.82793556545,1.36010894633,1.4664324139,4.48142260299e+14,15.07002465,4479.940395,2.23071237052,1.59454654803,2.7737703339436677
./macro-ms1.csv,0,0,1.26721703471,4.09958170309e+14,15.0704972707,12069.2257108,1.82831900713,1.36033844182,1.46619546304,4.48091212771e+14,15.07002465,4484.77128471,2.23021896906,1.59426399974,2.7737703339436677
./macro-ms1.csv,0,0,1.26741588747,4.0999406138e+14,15.0704742013,12052.9003286,1.82870239919,1.3605679076,1.4659586333,4.48040191337e+14,15.07002465,4489.59970504,2.22972581981,1.59398159588,2.7737703339436677
./macro-ms1.csv,0,0,1.2676147145,4.10029947809e+14,15.0704511349,12036.5770583,1.82908574165,1.3607973437,1.46572192458,4.47989195975e+14,15.07002465,4494.42565806,2.22923292256,1.59369933632,2.7737703339436677
./macro-ms1.csv,0,0,1.26781351582,4.10065829596e+14,15.0704280715,12020.255899,1.82946903454,1.36102675013,1.46548533677,4.47938226662e+14,15.07002465,4499.24914584,2.2287402771,1.59341722095,2.7737703339436677
./macro-ms1.csv,0,0,1.26801229145,4.10101706745e+14,15.070405011,12003.9368495,1.82985227789,1.36125612691,1.46524886979,4.47887283378e+14,15.07002465,4504.07017043,2.22824788321,1.59313524965,2.7737703339436677
./macro-ms1.csv,0,0,1.26821104138,4.10137579258e+14,15.0703819535,11987.6199088,1.8302354717,1.36148547404,1.46501252352,4.47836366101e+14,15.07002465,4508.88873389,2.22775574069,1.59285342229,2.7737703339436677
./macro-ms1.csv,0,0,1.26840976564,4.10173447137e+14,15.070358899,11971.305076,1.83061861602,1.36171479154,1.46477629787,4.47785474808e+14,15.07002465,4513.70483828,2.22726384933,1.59257173876,2.7737703339436677
./macro-ms1.csv,0,0,1.26860846424,4.10209310383e+14,15.0703358475,11954.99235,1.83100171085,1.36194407944,1.46454019273,4.47734609478e+14,15.07002465,4518.51848564,2.22677220891,1.59229019894,2.7737703339436677
./macro-ms1.csv,0,0,1.26880713719,4.10245169001e+14,15.070312799,11938.6817298,1.83138475624,1.36217333773,1.464304208,4.4768377009e+14,15.07002465,4523.32967804,2.22628081923,1.5920088027,2.7737703339436677
./macro-ms1.csv,0,0,1.2690057845,4.10281022991e+14,15.0702897534,11922.3732144,1.83176775219,1.36240256644,1.46406834359,4.47632956622e+14,15.07002465,4528.1384175,2.22578968008,1.59172754993,2.7737703339436677
./macro-ms1.csv,0,0,1.26920440619,4.10316872356e+14,15.0702667108,11906.0668028,1.83215069874,1.36263176558,1.46383259939,4.47582169051e+14,15.07002465,4532.94470609,2.22529879125,1.5914464405,2.7737703339436677
./macro-ms1.csv,0,0,1.26940300226,4.10352717098e+14,15.0702436712,11889.7624939,1.8325335959,1.36286093516,1.46359697531,4.47531407358e+14,15.07002465,4537.74854583,2.22480815253,1.59116547431,2.7737703339436677
./macro-ms1.csv,0,0,1.26960157273,4.10388557219e+14,15.0702206345,11873.4602867,1.83291644371,1.3630900752,1.46336147124,4.47480671519e+14,15.07002465,4542.54993879,2.22431776372,1.59088465122,2.7737703339436677
./macro-ms1.csv,0,0,1.26980011762,4.10424392722e+14,15.0701976008,11857.1601803,1.83329924219,1.36331918572,1.46312608708,4.47429961514e+14,15.07002465,4547.34888698,2.2238276246,1.59060397112,2.7737703339436677
./macro-ms1.csv,0,0,1.26999863693,4.10460223609e+14,15.0701745701,11840.8621736,1.83368199135,1.36354826672,1.46289082274,4.47379277321e+14,15.07002465,4552.14539244,2.22333773496,1.59032343388,2.7737703339436677
./macro-ms1.csv,0,0,1.27019713067,4.10496049882e+14,15.0701515424,11824.5662655,1.83406469123,1.36377731822,1.46265567811,4.47328618919e+14,15.07002465,4556.93945722,2.22284809461,1.5900430394,2.7737703339436677
./macro-ms1.csv,0,0,1.27039559887,4.10531871543e+14,15.0701285176,11808.2724552,1.83444734184,1.36400634024,1.46242065309,4.47277986285e+14,15.07002465,4561.73108334,2.22235870332,1.58976278755,2.7737703339436677
./macro-ms1.csv,0,0,1.27059404152,4.10567688594e+14,15.0701054958,11791.9807415,1.83482994322,1.36423533279,1.46218574759,4.472273794e+14,15.07002465,4566.52027283,2.22186956091,1.58948267822,2.7737703339436677
./macro-ms1.csv,0,0,1.27079245865,4.10603501039e+14,15.0700824769,11775.6911235,1.83521249537,1.36446429588,1.4619509615,4.4717679824e+14,15.07002465,4571.30702771,2.22138066715,1.58920271128,2.7737703339436677
./macro-ms1.csv,0,0,1.27099085027,4.10639308878e+14,15.070059461,11759.4036001,1.83559499834,1.36469322953,1.46171629473,4.47126242785e+14,15.07002465,4576.09135001,2.22089202183,1.58892288661,2.7737703339436677
./macro-ms1.csv,0,0,1.27118921638,4.10675112114e+14,15.070036448,11743.1181704,1.83597745214,1.36492213375,1.46148174718,4.47075713014e+14,15.07002465,4580.87324176,2.22040362477,1.5886432041,2.7737703339436677
./macro-ms1.csv,0,0,1.271387557,4.10710852407e+14,15.07002465,11730.0389727,1.83636535769,1.36515227195,1.46124731874,4.47025208905e+14,15.07002465,4585.65270496,2.21991547574,1.58836366364,2.7737703339436677
./macro-ms1.csv,0,0,1.27158587215,4.10746526722e+14,15.07002465,11720.3326492,1.83675900111,1.36538370984,1.46101300932,4.46974730437e+14,15.07002465,4590.42974164,2.21942757455,1.58808426509,2.7737703339436677
./macro-ms1.csv,0,0,1.27178416183,4.10782196456e+14,15.07002465,11710.6275722,1.83715259398,1.36561511802,1.46077881882,4.46924277588e+14,15.07002465,4595.20435382,2.21893992098,1.58780500835,2.7737703339436677
./macro-ms1.csv,0,0,1.27198242606,4.10817861612e+14,15.07002465,11700.9237408,1.83754613633,1.36584649649,1.46054474715,4.46873850337e+14,15.07002465,4599.9765435,2.21845251483,1.5875258933,2.7737703339436677
./macro-ms1.csv,0,0,1.27218066485,4.10853522192e+14,15.07002465,11691.2211546,1.83793962818,1.36607784528,1.46031079419,4.46823448664e+14,15.07002465,4604.74631269,2.21796535589,1.58724691981,2.7737703339436677
./macro-ms1.csv,0,0,1.27237887821,4.10889178197e+14,15.07002465,11681.519813,1.83833306956,1.36630916438,1.46007695986,4.46773072546e+14,15.07002465,4609.51366341,2.21747844397,1.58696808778,2.7737703339436677
./macro-ms1.csv,0,0,1.27257706616,4.1092482963e+14,15.07002465,11671.8197154,1.83872646048,1.36654045383,1.45984324406,4.46722721963e+14,15.07002465,4614.27859766,2.21699177886,1.58668939708,2.7737703339436677
./macro-ms1.csv,0,0,1.2727752287,4.10960476494e+14,15.07002465,11662.1208611,1.83911980099,1.36677171363,1.45960964668,4.46672396894e+14,15.07002465,4619.04111744,2.21650536034,1.5864108476,2.7737703339436677
./macro-ms1.csv,0,0,1.27297336584,4.1099611879e+14,15.07002465,11652.4232496,1.83951309109,1.3670029438,1.45937616764,4.46622097316e+14,15.07002465,4623.80122475,2.21601918822,1.58613243922,2.7737703339436677
./macro-ms1.csv,0,0,1.27317147761,4.1103175652e+14,15.07002465,11642.7268802,1.83990633081,1.36723414434,1.45914280682,4.4657182321e+14,15.07002465,4628.55892159,2.21553326229,1.58585417182,2.7737703339436677
./macro-ms1.csv,0,0,1.27336956402,4.11067389687e+14,15.07002465,11633.0317525,1.84029952019,1.36746531529,1.45890956414,4.46521574554e+14,15.07002465,4633.31420996,2.21504758236,1.58557604528,2.7737703339436677
./macro-ms1.csv,0,0,1.27356762506,4.11103018293e+14,15.07002465,11623.3378657,1.84069265923,1.36769645664,1.45867643949,4.46471351327e+14,15.07002465,4638.06709185,2.2145621482,1.5852980595,2.7737703339436677
./macro-ms1.csv,0,0,1.27376566076,4.1113864234e+14,15.07002465,11613.6452193,1.84108574797,1.36792756842,1.45844343278,4.46421153508e+14,15.07002465,4642.81756925,2.21407695963,1.58502021435,2.7737703339436677
./macro-ms1.csv,0,0,1.27396367114,4.11174261831e+14,15.07002465,11603.9538127,1.84147878643,1.36815865064,1.45821054392,4.46370981076e+14,15.07002465,4647.56564416,2.21359201644,1.58474250972,2.7737703339436677
./macro-ms1.csv,0,0,1.27416165619,4.11209876767e+14,15.07002465,11594.2636453,1.84187177463,1.36838970331,1.45797777279,4.4632083401e+14,15.07002465,4652.31131856,2.21310731842,1.58446494549,2.7737703339436677
./macro-ms1.csv,0,0,1.27435961594,4.1124548715e+14,15.07002465,11584.5747165,1.8422647126,1.36862072644,1.45774511931,4.46270712289e+14,15.07002465,4657.05459443,2.21262286537,1.58418752154,2.7737703339436677
./macro-ms1.csv,0,0,1.27455755039,4.11281092984e+14,15.07002465,11574.8870258,1.84265760036,1.36885172006,1.45751258338,4.46220615891e+14,15.07002465,4661.79547376,2.2121386571,1.58391023776,2.7737703339436677
./macro-ms1.csv,0,0,1.27475545956,4.11316694269e+14,15.07002465,11565.2005724,1.84305043794,1.36908268417,1.4572801649,4.46170544797e+14,15.07002465,4666.53395853,2.21165469339,1.58363309403,2.7737703339436677
./macro-ms1.csv,0,0,1.27495334346,4.11352291009e+14,15.07002465,11555.5153559,1.84344322536,1.36931361879,1.45704786377,4.46120498985e+14,15.07002465,4671.27005072,2.21117097405,1.58335609024,2.7737703339436677
./macro-ms1.csv,0,0,1.2751512021,4.11387883205e+14,15.07002465,11545.8313756,1.84383596264,1.36954452394,1.4568156799,4.46070478435e+14,15.07002465,4676.00375229,2.21068749887,1.58307922627,2.7737703339436677
./macro-ms1.csv,0,0,1.2753490355,4.11423470859e+14,15.07002465,11536.148631,1.84422864981,1.36977539962,1.45658361319,4.46020483125e+14,15.07002465,4680.73506524,2.21020426766,1.58280250201,2.7737703339436677
./macro-ms1.csv,0,0,1.27554684366,4.11459053974e+14,15.07002465,11526.4671214,1.84462128689,1.37000624585,1.45635166355,4.45970513034e+14,15.07002465,4685.46399152,2.2097212802,1.58252591734,2.7737703339436677
./macro-ms1.csv,0,0,1.2757446266,4.11494632553e+14,15.07002465,11516.7868463,1.84501387391,1.37023706265,1.45611983087,4.45920568143e+14,15.07002465,4690.19053311,2.20923853631,1.58224947215,2.7737703339436677
./macro-ms1.csv,0,0,1.27594238433,4.11530206596e+14,15.07002465,11507.1078051,1.84540641089,1.37046785002,1.45588811506,4.45870648429e+14,15.07002465,4694.91469197,2.20875603577,1.58197316631,2.7737703339436677
./macro-ms1.csv,0,0,1.27614011686,4.11565776106e+14,15.07002465,11497.4299971,1.84579889785,1.37069860799,1.45565651603,4.45820753873e+14,15.07002465,4699.63647007,2.20827377839,1.58169699972,2.7737703339436677
./macro-ms1.csv,0,0,1.2763378242,4.11601341086e+14,15.07002465,11487.7534219,1.84619133482,1.37092933657,1.45542503368,4.45770884453e+14,15.07002465,4704.35586937,2.20779176398,1.58142097226,2.7737703339436677
./macro-ms1.csv,0,0,1.27653550637,4.11636901537e+14,15.07002465,11478.0780788,1.84658372181,1.37116003577,1.4551936679,4.45721040149e+14,15.07002465,4709.07289183,2.20730999231,1.58114508382,2.7737703339436677
./macro-ms1.csv,0,0,1.27673316338,4.11672457462e+14,15.07002465,11468.4039672,1.84697605887,1.3713907056,1.45496241862,4.4567122094e+14,15.07002465,4713.78753941,2.20682846321,1.58086933428,2.7737703339436677
./macro-ms1.csv,0,0,1.27693079524,4.11708008863e+14,15.07002465,11458.7310865,1.847368346,1.37162134609,1.45473128572,4.45621426805e+14,15.07002465,4718.49981406,2.20634717646,1.58059372352,2.7737703339436677
./macro-ms1.csv,0,0,1.27712840196,4.11743555742e+14,15.07002465,11449.0594362,1.84776058324,1.37185195723,1.45450026911,4.45571657725e+14,15.07002465,4723.20971774,2.20586613188,1.58031825144,2.7737703339436677
./macro-ms1.csv,0,0,1.27732598356,4.11779098101e+14,15.07002465,11439.3890156,1.8481527706,1.37208253906,1.45426936871,4.45521913677e+14,15.07002465,4727.91725241,2.20538532925,1.58004291792,2.7737703339436677
./macro-ms1.csv,0,0,1.27752354004,4.11814635942e+14,15.07002465,11429.7198243,1.84854490811,1.37231309158,1.45403858441,4.45472194643e+14,15.07002465,4732.62242,2.20490476838,1.57976772284,2.7737703339436677
./macro-ms1.csv,0,0,1.27772107142,4.11850169268e+14,15.07002465,11420.0518615,1.8489369958,1.3725436148,1.45380791611,4.454225006e+14,15.07002465,4737.32522246,2.20442444908,1.5794926661,2.7737703339436677
./macro-ms1.csv,0,0,1.27791857771,4.1188569808e+14,15.07002465,11410.3851267,1.84932903368,1.37277410874,1.45357736373,4.45372831528e+14,15.07002465,4742.02566175,2.20394437113,1.57921774757,2.7737703339436677
./macro-ms1.csv,0,0,1.27811605892,4.11921222381e+14,15.07002465,11400.7196194,1.84972102179,1.37300457341,1.45334692716,4.45323187408e+14,15.07002465,4746.7237398,2.20346453435,1.57894296715,2.7737703339436677
./macro-ms1.csv,0,0,1.27831351506,4.11956742173e+14,15.07002465,11391.0553389,1.85011296014,1.37323500883,1.45311660632,4.45273568218e+14,15.07002465,4751.41945855,2.20298493854,1.57866832471,2.7737703339436677
./macro-ms1.csv,0,0,1.27851094615,4.11992257458e+14,15.07002465,11381.3922847,1.85050484876,1.37346541501,1.4528864011,4.45223973938e+14,15.07002465,4756.11281995,2.20250558349,1.57839382015,2.7737703339436677
./macro-ms1.csv,0,0,1.2787083522,4.12027768238e+14,15.07002465,11371.7304561,1.85089668767,1.37369579197,1.45265631141,4.45174404548e+14,15.07002465,4760.80382592,2.20202646902,1.57811945336,2.7737703339436677
./macro-ms1.csv,0,0,1.27890573322,4.12063274516e+14,15.07002465,11362.0698527,1.85128847689,1.37392613972,1.45242633716,4.45124860027e+14,15.07002465,4765.4924784,2.20154759492,1.57784522421,2.7737703339436677
./macro-ms1.csv,0,0,1.27910308921,4.12098776293e+14,15.07002465,11352.4104737,1.85168021646,1.37415645827,1.45219647825,4.45075340354e+14,15.07002465,4770.17877932,2.20106896099,1.57757113261,2.7737703339436677
./macro-ms1.csv,0,0,1.27930042021,4.12134273572e+14,15.07002465,11342.7523187,1.85207190639,1.37438674763,1.45196673459,4.4502584551e+14,15.07002465,4774.86273061,2.20059056704,1.57729717843,2.7737703339436677
./macro-ms1.csv,0,0,1.2794977262,4.12169766354e+14,15.07002465,11333.095387,1.8524635467,1.37461700783,1.45173710608,4.44976375473e+14,15.07002465,4779.5443342,2.20011241288,1.57702336156,2.7737703339436677
./macro-ms1.csv,0,0,1.27969500722,4.12205254642e+14,15.07002465,11323.4396781,1.85285513743,1.37484723887,1.45150759263,4.44926930225e+14,15.07002465,4784.22359202,2.1996344983,1.57674968189,2.7737703339436677
./macro-ms1.csv,0,0,1.27989226326,4.12240738438e+14,15.07002465,11313.7851914,1.85324667859,1.37507744076,1.45127819414,4.44877509743e+14,15.07002465,4788.90050598,2.19915682311,1.5764761393,2.7737703339436677
./macro-ms1.csv,0,0,1.28008949434,4.12276217745e+14,15.07002465,11304.1319263,1.85363817021,1.37530761353,1.45104891053,4.44828114009e+14,15.07002465,4793.57507801,2.19867938711,1.5762027337,2.7737703339436677
./macro-ms1.csv,0,0,1.28028670048,4.12311692563e+14,15.07002465,11294.4798823,1.8540296123,1.37553775719,1.45081974168,4.44778743001e+14,15.07002465,4798.24731002,2.1982021901,1.57592946495,2.7737703339436677
./macro-ms1.csv,0,0,1.28048388168,4.12347162896e+14,15.07002465,11284.8290587,1.8544210049,1.37576787174,1.45059068752,4.44729396699e+14,15.07002465,4802.91720393,2.1977252319,1.57565633295,2.7737703339436677
./macro-ms1.csv,0,0,1.28068103795,4.12382628746e+14,15.07002465,11275.179455,1.85481234803,1.37599795721,1.45036174795,4.44680075084e+14,15.07002465,4807.58476166,2.19724851231,1.5753833376,2.7737703339436677
./macro-ms1.csv,0,0,1.28087816931,4.12418090114e+14,15.07002465,11265.5310705,1.85520364171,1.37622801361,1.45013292287,4.44630778135e+14,15.07002465,4812.24998512,2.19677203112,1.57511047877,2.7737703339436677
./macro-ms1.csv,0,0,1.28107527578,4.12453547003e+14,15.07002465,11255.8839048,1.85559488597,1.37645804094,1.4499042122,4.44581505832e+14,15.07002465,4816.91287621,2.19629578815,1.57483775635,2.7737703339436677
./macro-ms1.csv,0,0,1.28127235735,4.12488999415e+14,15.07002465,11246.2379573,1.85598608082,1.37668803923,1.44967561583,4.44532258154e+14,15.07002465,4821.57343685,2.1958197832,1.57456517024,2.7737703339436677
./macro-ms1.csv,0,0,1.28146941405,4.12524447351e+14,15.07002465,11236.5932273,1.85637722629,1.37691800849,1.44944713367,4.44483035082e+14,15.07002465,4826.23166894,2.19534401608,1.57429272032,2.7737703339436677
./macro-ms1.csv,0,0,1.28166644588,4.12559890815e+14,15.07002465,11226.9497143,1.85676832241,1.37714794873,1.44921876563,4.44433836596e+14,15.07002465,4830.88757438,2.19486848658,1.57402040648,2.7737703339436677
./macro-ms1.csv,0,0,1.28186345286,4.12595329808e+14,15.07002465,11217.3074177,1.85715936919,1.37737785997,1.44899051162,4.44384662674e+14,15.07002465,4835.54115507,2.19439319453,1.5737482286,2.7737703339436677
./macro-ms1.csv,0,0,1.282060435,4.12630764333e+14,15.07002465,11207.6663369,1.85755036667,1.37760774221,1.44876237154,4.44335513299e+14,15.07002465,4840.19241292,2.19391813972,1.57347618659,2.7737703339436677
./macro-ms1.csv,0,0,1.28225739231,4.1266619439e+14,15.07002465,11198.0264715,1.85794131486,1.37783759548,1.44853434531,4.44286388448e+14,15.07002465,4844.84134981,2.19344332195,1.57320428033,2.7737703339436677
./macro-ms1.csv,0,0,1.2824543248,4.12701619984e+14,15.07002465,11188.3878207,1.85833221379,1.37806741978,1.44830643282,4.44237288102e+14,15.07002465,4849.48796766,2.19296874105,1.5729325097,2.7737703339436677
./macro-ms1.csv,0,0,1.28265123248,4.12737041115e+14,15.07002465,11178.7503841,1.85872306347,1.37829721514,1.44807863398,4.44188212242e+14,15.07002465,4854.13226834,2.1924943968,1.5726608746,2.7737703339436677
./macro-ms1.csv,0,0,1.28284811537,4.12772457785e+14,15.07002465,11169.114161,1.85911386395,1.37852698156,1.44785094871,4.44139160847e+14,15.07002465,4858.77425374,2.19202028903,1.57238937491,2.7737703339436677
./macro-ms1.csv,0,0,1.28304497347,4.12807869998e+14,15.07002465,11159.4791508,1.85950461523,1.37875671906,1.44762337691,4.44090133898e+14,15.07002465,4863.41392576,2.19154641753,1.57211801052,2.7737703339436677
./macro-ms1.csv,0,0,1.28324180681,4.12843277755e+14,15.07002465,11149.8453531,1.85989531734,1.37898642765,1.44739591848,4.44041131373e+14,15.07002465,4868.05128629,2.19107278212,1.57184678134,2.7737703339436677
./macro-ms1.csv,0,0,1.28343861538,4.12878681057e+14,15.07002465,11140.2127672,1.8602859703,1.37921610734,1.44716857334,4.43992153254e+14,15.07002465,4872.6863372,2.1905993826,1.57157568723,2.7737703339436677
./macro-ms1.csv,0,0,1.28363539921,4.12914079908e+14,15.07002465,11130.5813926,1.86067657414,1.37944575815,1.44694134139,4.43943199521e+14,15.07002465,4877.31908038,2.19012621877,1.5713047281,2.7737703339436677
./macro-ms1.csv,0,0,1.2838321583,4.12949474309e+14,15.07002465,11120.9512287,1.86106712888,1.3796753801,1.44671422254,4.43894270153e+14,15.07002465,4881.9495177,2.18965329046,1.57103390384,2.7737703339436677
./macro-ms1.csv,0,0,1.28402889266,4.12984864263e+14,15.07002465,11111.3222749,1.86145763454,1.37990497319,1.4464872167,4.43845365132e+14,15.07002465,4886.57765106,2.18918059746,1.57076321433,2.7737703339436677
./macro-ms1.csv,0,0,1.28422560232,4.1302024977e+14,15.07002465,11101.6945307,1.86184809115,1.38013453744,1.44626032378,4.43796484436e+14,15.07002465,4891.20348231,2.18870813958,1.57049265946,2.7737703339436677
./macro-ms1.csv,0,0,1.28442228727,4.13055630835e+14,15.07002465,11092.0679954,1.86223849873,1.38036407286,1.44603354368,4.43747628047e+14,15.07002465,4895.82701334,2.18823591664,1.57022223913,2.7737703339436677
./macro-ms1.csv,0,0,1.28461894753,4.13091007458e+14,15.07002465,11082.4426685,1.8626288573,1.38059357947,1.44580687631,4.43698795944e+14,15.07002465,4900.44824601,2.18776392844,1.56995195322,2.7737703339436677
./macro-ms1.csv,0,0,1.28481558311,4.13126379641e+14,15.07002465,11072.8185495,1.86301916689,1.38082305728,1.44558032158,4.43649988108e+14,15.07002465,4905.0671822,2.18729217479,1.56968180164,2.7737703339436677
./macro-ms1.csv,0,0,1.28501219403,4.13161747388e+14,15.07002465,11063.1956378,1.86340942751,1.3810525063,1.4453538794,4.43601204518e+14,15.07002465,4909.68382377,2.1868206555,1.56941178425,2.7737703339436677
./macro-ms1.csv,0,0,1.28520878029,4.13197110699e+14,15.07002465,11053.5739328,1.8637996392,1.38128192655,1.44512754968,4.43552445156e+14,15.07002465,4914.29817259,2.18634937038,1.56914190097,2.7737703339436677
./macro-ms1.csv,0,0,1.28540534191,4.13232469578e+14,15.07002465,11043.953434,1.86418980197,1.38151131804,1.44490133232,4.43503710002e+14,15.07002465,4918.91023051,2.18587831924,1.56887215168,2.7737703339436677
./macro-ms1.csv,0,0,1.2856018789,4.13267824025e+14,15.07002465,11034.3341407,1.86457991585,1.38174068078,1.44467522724,4.43454999036e+14,15.07002465,4923.51999941,2.18540750189,1.56860253626,2.7737703339436677
./macro-ms1.csv,0,0,1.28579839126,4.13303174044e+14,15.07002465,11024.7160524,1.86496998086,1.3819700148,1.44444923434,4.43406312238e+14,15.07002465,4928.12748114,2.18493691814,1.56833305462,2.7737703339436677
./macro-ms1.csv,0,0,1.28599487902,4.13338519636e+14,15.07002465,11015.0991686,1.86535999702,1.38219932009,1.44422335354,4.43357649588e+14,15.07002465,4932.73267756,2.1844665678,1.56806370664,2.7737703339436677
./macro-ms1.csv,0,0,1.28619134218,4.13373860803e+14,15.07002465,11005.4834887,1.86574996435,1.38242859668,1.44399758473,4.43309011068e+14,15.07002465,4937.33559052,2.18399645068,1.56779449222,2.7737703339436677
./macro-ms1.csv,0,0,1.28638778075,4.13409197547e+14,15.07002465,10995.869012,1.86613988289,1.38265784457,1.44377192784,4.43260396657e+14,15.07002465,4941.93622187,2.18352656659,1.56752541124,2.7737703339436677
./macro-ms1.csv,0,0,1.28658419475,4.13444529871e+14,15.07002465,10986.2557382,1.86652975265,1.38288706379,1.44354638277,4.43211806336e+14,15.07002465,4946.53457346,2.18305691534,1.5672564636,2.7737703339436677
./macro-ms1.csv,0,0,1.28678058419,4.13479857776e+14,15.07002465,10976.6436665,1.86691957365,1.38311625434,1.44332094943,4.43163240086e+14,15.07002465,4951.13064715,2.18258749674,1.56698764919,2.7737703339436677
./macro-ms1.csv,0,0,1.28697694908,4.13515181265e+14,15.07002465,10967.0327965,1.86730934592,1.38334541624,1.44309562772,4.43114697886e+14,15.07002465,4955.72444478,2.18211831061,1.5667189679,2.7737703339436677
./macro-ms1.csv,0,0,1.28717328942,4.1355050034e+14,15.07002465,10957.4231275,1.86769906948,1.38357454951,1.44287041757,4.43066179718e+14,15.07002465,4960.31596819,2.18164935676,1.56645041963,2.7737703339436677
./macro-ms1.csv,0,0,1.28736960524,4.13585815002e+14,15.07002465,10947.814659,1.86808874436,1.38380365414,1.44264531887,4.43017685562e+14,15.07002465,4964.90521923,2.18118063499,1.56618200426,2.7737703339436677
./macro-ms1.csv,0,0,1.28756589655,4.13621125254e+14,15.07002465,10938.2073905,1.86847837057,1.38403273017,1.44242033154,4.42969215398e+14,15.07002465,4969.49219973,2.18071214513,1.56591372169,2.7737703339436677
./macro-ms1.csv,0,0,1.28776216334,4.13656431098e+14,15.07002465,10928.6013213,1.86886794813,1.3842617776,1.44219545549,4.42920769208e+14,15.07002465,4974.07691153,2.18024388698,1.56564557181,2.7737703339436677
