EoS,branch2,branch1,m2_source,rhoc2,R2,lambda2,I2,Mb2,m1_source,rhoc1,R1,lambda1,I1,Mb1,Mmax
./macro-H4_LAL.csv,0,0,1.18575502405,4.88386976119e+14,13.67003165,2357.95121117,1.46849152818,1.27678435641,1.57145876157,6.63300818607e+14,13.6055770319,418.485853686,2.10714562236,1.74131401504,2.031383144492259
./macro-H4_LAL.csv,0,0,1.18604835205,4.88472508203e+14,13.67003165,2354.89362995,1.46898421161,1.27712758473,1.57104776624,6.63056375613e+14,13.6058465989,419.261801047,2.10651918228,1.74080309556,2.031383144492259
./macro-H4_LAL.csv,0,0,1.18634161841,4.88558022311e+14,13.67003165,2351.8366913,1.4694767915,1.27747074091,1.5706371073,6.62812132692e+14,13.6061159453,420.037113308,2.10589325494,1.74029259425,2.031383144492259
./macro-H4_LAL.csv,0,0,1.18663482317,4.88643518459e+14,13.67003165,2348.78039471,1.46996926793,1.27781382502,1.57022678431,6.62568089576e+14,13.6063850714,420.811791316,2.10526783964,1.73978251056,2.031383144492259
./macro-H4_LAL.csv,0,0,1.18692796638,4.88728996659e+14,13.67003165,2345.72473969,1.47046164099,1.27815683711,1.56981679681,6.62324245999e+14,13.6066539774,421.585835919,2.10464293571,1.73927284394,2.031383144492259
./macro-H4_LAL.csv,0,0,1.1872210481,4.88814456927e+14,13.67003165,2342.66972573,1.47095391074,1.27849977724,1.56940714436,6.62080601694e+14,13.6069226637,422.35924796,2.10401854245,1.73876359383,2.031383144492259
./macro-H4_LAL.csv,0,0,1.18751406836,4.88899899275e+14,13.67003165,2339.61535234,1.47144607728,1.27884264546,1.56899782651,6.61837156397e+14,13.6071911305,423.132028282,2.1033946592,1.73825475966,2.031383144492259
./macro-H4_LAL.csv,0,0,1.18780702721,4.88985323719e+14,13.67003165,2336.561619,1.47193814068,1.27918544183,1.56858884282,6.61593909842e+14,13.6074593781,423.904177728,2.10277128527,1.7377463409,2.031383144492259
./macro-H4_LAL.csv,0,0,1.18809992472,4.89070730272e+14,13.67003165,2333.50852522,1.47243010102,1.27952816641,1.56818019284,6.61350861765e+14,13.6077274069,424.675697137,2.10214841998,1.73723833698,2.031383144492259
./macro-H4_LAL.csv,0,0,1.18839276091,4.89156118948e+14,13.67003165,2330.45607051,1.47292195839,1.27987081925,1.56777187613,6.61108011901e+14,13.6079952171,425.446587348,2.10152606265,1.73673074735,2.031383144492259
./macro-H4_LAL.csv,0,0,1.18868553584,4.89241489761e+14,13.67003165,2327.40425435,1.47341371287,1.28021340041,1.56736389224,6.60865359986e+14,13.6082628089,426.216849197,2.10090421262,1.73622357147,2.031383144492259
./macro-H4_LAL.csv,0,0,1.18897824956,4.89326842725e+14,13.67003165,2324.35307626,1.47390536453,1.28055590994,1.56695624073,6.60622905759e+14,13.6085301828,426.98648352,2.10028286921,1.73571680878,2.031383144492259
./macro-H4_LAL.csv,0,0,1.18927090212,4.89412177853e+14,13.67003165,2321.30253574,1.47439691346,1.28089834791,1.56654892116,6.60380648955e+14,13.608797339,427.75549115,2.09966203173,1.73521045873,2.031383144492259
./macro-H4_LAL.csv,0,0,1.18956349356,4.89497495161e+14,13.67003165,2318.25263228,1.47488835973,1.28124071436,1.56614193309,6.60138589313e+14,13.6090642777,428.52387292,2.09904169953,1.73470452078,2.031383144492259
./macro-H4_LAL.csv,0,0,1.18985602393,4.89582794661e+14,13.67003165,2315.2033654,1.47537970343,1.28158300935,1.56573527608,6.59896726571e+14,13.6093309993,429.291629661,2.09842187193,1.73419899438,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19014849327,4.89668076368e+14,13.67003165,2312.15473459,1.47587094463,1.28192523294,1.56532894968,6.59655060467e+14,13.609597504,430.058762201,2.09780254826,1.73369387897,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19044090165,4.89753340295e+14,13.67003165,2309.10673937,1.47636208342,1.28226738518,1.56492295347,6.59413590742e+14,13.6098637922,430.825271369,2.09718372786,1.73318917403,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19073324909,4.89838586456e+14,13.67003165,2306.05937923,1.47685311988,1.28260946613,1.56451728701,6.59174048635e+14,13.6101279547,431.610384395,2.09656286545,1.73268537226,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19102553566,4.89923814865e+14,13.67003165,2303.01265369,1.47734405408,1.28295147584,1.56411194984,6.58937672246e+14,13.610388626,432.427852721,2.09593814052,1.7321828259,2.031383144492259
./macro-H4_LAL.csv,0,0,1.1913177614,4.90009025536e+14,13.67003165,2299.96656225,1.4778348861,1.28329341437,1.56370694155,6.5870148764e+14,13.6106490859,433.244657793,2.09531392245,1.73168068728,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19160992634,4.90094218483e+14,13.67003165,2296.92110442,1.47832561603,1.28363528178,1.5633022617,6.58465494565e+14,13.6109093345,434.06080049,2.09469021058,1.73117895587,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19190203056,4.90179393719e+14,13.67003165,2293.87627971,1.47881624394,1.28397707811,1.56289790985,6.58229692767e+14,13.6111693722,434.876281686,2.09406700425,1.73067763112,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19219407408,4.90264551258e+14,13.67003165,2290.83208763,1.47930676991,1.28431880343,1.56249388556,6.57994081994e+14,13.6114291993,435.691102257,2.09344430278,1.73017671249,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19248605695,4.90349691113e+14,13.67003165,2287.78852768,1.47979719402,1.28466045779,1.56209018841,6.57758661992e+14,13.6116888159,436.505263076,2.0928221055,1.72967619945,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19277797923,4.90434813299e+14,13.67003165,2284.74559938,1.48028751635,1.28500204125,1.56168681796,6.5752343251e+14,13.6119482225,437.318765013,2.09220041175,1.72917609147,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19306984096,4.9051991783e+14,13.67003165,2281.70330224,1.48077773698,1.28534355385,1.56128377378,6.57288393296e+14,13.6122074192,438.131608939,2.09157922087,1.72867638801,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19336164219,4.90605004718e+14,13.67003165,2278.66163576,1.48126785599,1.28568499566,1.56088105545,6.570535441e+14,13.6124664064,438.943795722,2.09095853219,1.72817708853,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19365338296,4.90690073977e+14,13.67003165,2275.62059947,1.48175787345,1.28602636673,1.56047866252,6.5681888467e+14,13.6127251843,439.755326228,2.09033834504,1.7276781925,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19394506332,4.90775125622e+14,13.67003165,2272.58019287,1.48224778944,1.28636766711,1.56007659458,6.56584414757e+14,13.6129837532,440.566201323,2.08971865878,1.72717969939,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19423668332,4.90860159665e+14,13.67003165,2269.54041548,1.48273760405,1.28670889686,1.55967485119,6.56350134111e+14,13.6132421135,441.376421869,2.08909947273,1.72668160867,2.031383144492259
./macro-H4_LAL.csv,0,0,1.194528243,4.9094517612e+14,13.67003165,2266.50126682,1.48322731735,1.28705005603,1.55927343193,6.56116042483e+14,13.6135002652,442.185988729,2.08848078625,1.72618391982,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19481974241,4.91030175002e+14,13.67003165,2263.46274639,1.48371692942,1.28739114468,1.55887233637,6.55882139624e+14,13.6137582088,442.994902764,2.08786259866,1.72568663229,2.031383144492259
./macro-H4_LAL.csv,0,0,1.1951111816,4.91115156322e+14,13.67003165,2260.42485371,1.48420644034,1.28773216286,1.55847156408,6.55648425285e+14,13.6140159445,443.80316483,2.08724490932,1.72518974557,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19540256061,4.91200120096e+14,13.67003165,2257.38758831,1.48469585018,1.28807311062,1.55807111464,6.55414899219e+14,13.6142734726,444.610775787,2.08662771758,1.72469325912,2.031383144492259
./macro-H4_LAL.csv,0,0,1.1956938795,4.91285066336e+14,13.67003165,2254.35094969,1.48518515902,1.28841398803,1.55767098763,6.55181561179e+14,13.6145307933,445.417736489,2.08601102277,1.72419717242,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19598513829,4.91369995056e+14,13.67003165,2251.31493737,1.48567436695,1.28875479513,1.55727118261,6.54948410917e+14,13.6147879069,446.224047791,2.08539482424,1.72370148495,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19627633705,4.91454906269e+14,13.67003165,2248.27955087,1.48616347403,1.28909553198,1.55687169918,6.54715448186e+14,13.6150448137,447.029710545,2.08477912135,1.72320619618,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19656747582,4.9153979999e+14,13.67003165,2245.24478971,1.48665248035,1.28943619864,1.55647253691,6.54482672742e+14,13.615301514,447.834725602,2.08416391344,1.72271130558,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19685855464,4.9162467623e+14,13.67003165,2242.21065342,1.48714138598,1.28977679515,1.55607369537,6.54250084338e+14,13.6155580081,448.639093811,2.08354919986,1.72221681265,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19714957356,4.91709535005e+14,13.67003165,2239.1771415,1.487630191,1.29011732157,1.55567517414,6.54017682729e+14,13.6158142961,449.442816021,2.08293497996,1.72172271684,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19744053263,4.91794376326e+14,13.67003165,2236.14425348,1.48811889549,1.29045777795,1.55527697281,6.53785467671e+14,13.6160703784,450.245893078,2.08232125311,1.72122901765,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19773143189,4.91879200208e+14,13.67003165,2233.11198888,1.48860749952,1.29079816435,1.55487909096,6.53553438918e+14,13.6163262553,451.048325826,2.08170801865,1.72073571456,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19802227139,4.91964006664e+14,13.67003165,2230.08034723,1.48909600318,1.29113848083,1.55448152817,6.53321596228e+14,13.616581927,451.85011511,2.08109527593,1.72024280704,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19831305118,4.92048795708e+14,13.67003165,2227.04932804,1.48958440654,1.29147872742,1.55408428401,6.53089939356e+14,13.6168373937,452.65126177,2.08048302433,1.71975029458,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19860377129,4.92133567352e+14,13.67003165,2224.01893084,1.49007270967,1.2918189042,1.55368735809,6.52858468061e+14,13.6170926558,453.451766646,2.07987126318,1.71925817666,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19889443178,4.9221832161e+14,13.67003165,2220.98915515,1.49056091265,1.29215901121,1.55329074997,6.52627182098e+14,13.6173477135,454.251630579,2.07925999186,1.71876645277,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19918503269,4.92303058495e+14,13.67003165,2217.96000049,1.49104901557,1.29249904851,1.55289445924,6.52396081227e+14,13.6176025671,455.050854405,2.07864920972,1.71827512239,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19947557406,4.92387778021e+14,13.67003165,2214.9314664,1.49153701849,1.29283901614,1.55249848549,6.52165165205e+14,13.6178572169,455.849438959,2.07803891612,1.71778418501,2.031383144492259
./macro-H4_LAL.csv,0,0,1.19976605595,4.924724802e+14,13.67003165,2211.90355239,1.49202492149,1.29317891417,1.55210282831,6.51934433792e+14,13.6181116631,456.647385076,2.07742911043,1.71729364011,2.031383144492259
./macro-H4_LAL.csv,0,0,1.2000564784,4.92557165047e+14,13.67003165,2208.876258,1.49251272465,1.29351874264,1.55170748729,6.51703886746e+14,13.6183659059,457.444693589,2.076819792,1.71680348719,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20034684145,4.92641832574e+14,13.67003165,2205.84958275,1.49300042805,1.29385850161,1.551312462,6.51473523827e+14,13.6186199458,458.241365329,2.07621096021,1.71631372573,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20063714515,4.92726482795e+14,13.67003165,2202.82352616,1.49348803175,1.29419819113,1.55091775204,6.51243344796e+14,13.6188737828,459.037401125,2.07560261443,1.71582435522,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20092738954,4.92811115722e+14,13.67003165,2199.79808777,1.49397553585,1.29453781126,1.550523357,6.51013349412e+14,13.6191274173,459.832801807,2.074994754,1.71533537515,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20121757467,4.92895731369e+14,13.67003165,2196.7732671,1.49446294041,1.29487736205,1.55012927647,6.50783537437e+14,13.6193808495,460.627568199,2.07438737832,1.71484678502,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20150770058,4.9298032975e+14,13.67003165,2193.74906369,1.4949502455,1.29521684354,1.54973551003,6.50553908632e+14,13.6196340798,461.421701129,2.07378048674,1.71435858432,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20179776732,4.93064910876e+14,13.67003165,2190.72547706,1.49543745121,1.2955562558,1.54934205729,6.50324462759e+14,13.6198871083,462.215201419,2.07317407863,1.71387077254,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20208777494,4.93149474762e+14,13.67003165,2187.70250674,1.49592455761,1.29589559887,1.54894891783,6.50097157176e+14,13.620243653,463.031556165,2.07256521151,1.71338390366,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20237772348,4.93234021421e+14,13.67003165,2184.68015227,1.49641156478,1.29623487282,1.54855609125,6.49872654025e+14,13.6207388085,463.878713091,2.07195288932,1.71289816481,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20266761298,4.93318550865e+14,13.67003165,2181.65841317,1.49689847279,1.29657407768,1.54816357713,6.49648329453e+14,13.6212335702,464.725196155,2.07134105419,1.71241281233,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20295744349,4.93403063108e+14,13.67003165,2178.63728899,1.49738528171,1.29691321352,1.54777137509,6.49424183228e+14,13.6217279385,465.571006232,2.0707297055,1.71192784572,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20324721505,4.93487558162e+14,13.67003165,2175.61677924,1.49787199163,1.29725228038,1.5473794847,6.49200215118e+14,13.622221914,466.416144194,2.07011884261,1.71144326449,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20353692771,4.93572036042e+14,13.67003165,2172.59688347,1.49835860261,1.29759127832,1.54698790556,6.48976424893e+14,13.6227154971,467.260610913,2.06950846489,1.71095906814,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20382658152,4.93656496759e+14,13.67003165,2169.57760121,1.49884511474,1.29793020739,1.54659663728,6.48752812321e+14,13.6232086885,468.104407259,2.06889857171,1.71047525616,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20411617651,4.93740940327e+14,13.67003165,2166.55893199,1.49933152808,1.29826906765,1.54620567944,6.48529377174e+14,13.6237014884,468.947534101,2.06828916245,1.70999182805,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20440571274,4.93825366759e+14,13.67003165,2163.54087535,1.49981784272,1.29860785914,1.54581503166,6.48306119221e+14,13.6241938976,469.789992304,2.06768023648,1.70950878333,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20469519024,4.93909776067e+14,13.67003165,2160.52343083,1.50030405872,1.29894658191,1.54542469352,6.48083038233e+14,13.6246859165,470.631782735,2.06707179318,1.70902612149,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20498460906,4.93994168266e+14,13.67003165,2157.50659796,1.50079017616,1.29928523603,1.54503466462,6.47860133981e+14,13.6251775456,471.472906257,2.06646383191,1.70854384204,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20527396925,4.94078543367e+14,13.67003165,2154.49037627,1.50127619512,1.29962382153,1.54464494458,6.47637406237e+14,13.6256687853,472.313363732,2.06585635206,1.70806194449,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20556327085,4.94162901384e+14,13.67003165,2151.47476532,1.50176211567,1.29996233848,1.54425553297,6.47414854772e+14,13.6261596363,473.153156021,2.06524935301,1.70758042833,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20585251391,4.94247242329e+14,13.67003165,2148.45976463,1.50224793789,1.30030078693,1.54386642942,6.47192479359e+14,13.626650099,473.992283983,2.06464283412,1.70709929309,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20614169846,4.94331566216e+14,13.67003165,2145.44537374,1.50273366184,1.30063916692,1.54347763352,6.4697027977e+14,13.6271401739,474.830748475,2.0640367948,1.70661853826,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20643082456,4.94415873058e+14,13.67003165,2142.4315922,1.50321928761,1.30097747851,1.54308914487,6.46748255779e+14,13.6276298615,475.668550354,2.0634312344,1.70613816336,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20671989224,4.94500162866e+14,13.67003165,2139.41841954,1.50370481526,1.30131572175,1.54270096308,6.4652640716e+14,13.6281191623,476.505690473,2.06282615232,1.7056581679,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20700890155,4.94584435655e+14,13.67003165,2136.40585531,1.50419024488,1.30165389669,1.54231308775,6.46304733685e+14,13.6286080768,477.342169687,2.06222154795,1.70517855138,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20729785254,4.94668691436e+14,13.67003165,2133.39389904,1.50467557653,1.30199200338,1.54192551849,6.46083235131e+14,13.6290966055,478.177988845,2.06161742066,1.70469931332,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20758674525,4.94752930224e+14,13.67003165,2130.38255028,1.50516081029,1.30233004188,1.5415382549,6.4586191127e+14,13.6295847489,479.0131488,2.06101376984,1.70422045323,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20787557972,4.94837152029e+14,13.67003165,2127.37180857,1.50564594624,1.30266801223,1.54115129659,6.45640761879e+14,13.6300725075,479.847650398,2.06041059488,1.70374197063,2.031383144492259
./macro-H4_LAL.csv,0,0,1.208164356,4.94921356866e+14,13.67003165,2124.36167345,1.50613098444,1.30300591449,1.54076464317,6.45419786734e+14,13.6305598819,480.681494486,2.05980789516,1.70326386503,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20845307412,4.95005544747e+14,13.67003165,2121.35214447,1.50661592497,1.30334374871,1.54037829424,6.45198985609e+14,13.6310468723,481.514681911,2.05920567008,1.70278613594,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20874173414,4.95089715685e+14,13.67003165,2118.34322117,1.5071007679,1.30368151494,1.53999224942,6.44978358281e+14,13.6315334795,482.347213516,2.05860391902,1.70230878288,2.031383144492259
./macro-H4_LAL.csv,0,0,1.2090303361,4.95173869693e+14,13.67003165,2115.33490309,1.50758551332,1.30401921323,1.53960650831,6.44757904528e+14,13.6320197039,483.179090143,2.05800264138,1.70183180538,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20931888005,4.95258006783e+14,13.67003165,2112.32718979,1.50807016128,1.30435684363,1.53922107052,6.44537624126e+14,13.6325055459,484.010312634,2.05740183654,1.70135520293,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20960736601,4.95342126967e+14,13.67003165,2109.32008081,1.50855471186,1.30469440619,1.53883593567,6.44317516853e+14,13.632991006,484.840881827,2.05680150391,1.70087897508,2.031383144492259
./macro-H4_LAL.csv,0,0,1.20989579405,4.95426230259e+14,13.67003165,2106.31357569,1.50903916514,1.30503190097,1.53845110336,6.44097582486e+14,13.6334760848,485.670798562,2.05620164287,1.70040312132,2.031383144492259
./macro-H4_LAL.csv,0,0,1.21018416419,4.95510316672e+14,13.67003165,2103.30767398,1.50952352119,1.30536932801,1.53806657321,6.43877820805e+14,13.6339607828,486.500063673,2.05560225283,1.69992764119,2.031383144492259
./macro-H4_LAL.csv,0,0,1.21047247649,4.95594386218e+14,13.67003165,2100.30237523,1.51000778008,1.30570668736,1.53768234483,6.43658231587e+14,13.6344451003,487.328677997,2.05500333317,1.69945253421,2.031383144492259
./macro-H4_LAL.csv,0,0,1.21076073099,4.95678438909e+14,13.67003165,2097.29767899,1.51049194189,1.30604397908,1.53729841783,6.43438814613e+14,13.634929038,488.156642367,2.05440488329,1.69897779989,2.031383144492259
./macro-H4_LAL.csv,0,0,1.21104892774,4.95762474758e+14,13.67003165,2094.2935848,1.51097600669,1.30638120322,1.53691479183,6.4321956966e+14,13.6354125962,488.983957615,2.0538069026,1.69850343776,2.031383144492259
./macro-H4_LAL.csv,0,0,1.21133706676,4.95846493778e+14,13.67003165,2091.29009222,1.51145997454,1.30671835982,1.53653146645,6.4300049651e+14,13.6358957756,489.810624571,2.05320939049,1.69802944735,2.031383144492259
